Date,Open,High,Low,Close,Adj Close,Volume
1972-09-19,0.445040,0.445040,0.445040,0.445040,0.286523,0
1972-09-20,0.455390,0.455390,0.455390,0.455390,0.293186,0
1972-09-21,0.465730,0.465730,0.465730,0.465730,0.299843,0
1972-09-22,0.476080,0.476080,0.476080,0.476080,0.306507,0
1972-09-25,null,null,null,null,null,null
1972-09-26,0.455390,0.455390,0.455390,0.455390,0.293186,0
1972-09-27,null,null,null,null,null,null
1972-09-28,null,null,null,null,null,null
1972-09-29,null,null,null,null,null,null
1972-10-02,0.445040,0.445040,0.445040,0.445040,0.286523,0
1972-10-03,0.455390,0.455390,0.455390,0.455390,0.293186,0
1972-10-04,0.434700,0.434700,0.434700,0.434700,0.279866,0
1972-10-05,0.424300,0.424300,0.424300,0.424300,0.273170,0
1972-10-06,null,null,null,null,null,null
1972-10-09,null,null,null,null,null,null
1972-10-10,0.434700,0.434700,0.434700,0.434700,0.279866,0
1972-10-11,0.424300,0.424300,0.424300,0.424300,0.273170,0
1972-10-12,null,null,null,null,null,null
1972-10-13,0.393280,0.393280,0.393280,0.393280,0.253199,0
1972-10-16,0.382930,0.382930,0.382930,0.382930,0.246536,0
1972-10-17,0.341510,0.341510,0.341510,0.341510,0.219869,0
1972-10-18,0.382930,0.382930,0.382930,0.382930,0.246536,0
1972-10-19,null,null,null,null,null,null
1972-10-20,0.403620,0.403620,0.403620,0.403620,0.259856,0
1972-10-23,0.413960,0.413960,0.413960,0.413960,0.266513,0
1972-10-24,0.424300,0.424300,0.424300,0.424300,0.273170,0
1972-10-25,0.413960,0.413960,0.413960,0.413960,0.266513,0
1972-10-26,0.424300,0.424300,0.424300,0.424300,0.273170,0
1972-10-27,null,null,null,null,null,null
1972-10-30,null,null,null,null,null,null
1972-10-31,null,null,null,null,null,null
1972-11-01,null,null,null,null,null,null
1972-11-02,0.403620,0.403620,0.403620,0.403620,0.259856,0
1972-11-03,null,null,null,null,null,null
1972-11-06,0.382930,0.382930,0.382930,0.382930,0.246536,0
1972-11-08,0.372590,0.372590,0.372590,0.372590,0.239879,0
1972-11-09,null,null,null,null,null,null
1972-11-10,null,null,null,null,null,null
1972-11-13,0.382930,0.382930,0.382930,0.382930,0.246536,0
1972-11-14,0.372590,0.372590,0.372590,0.372590,0.239879,0
1972-11-15,0.351910,0.351910,0.351910,0.351910,0.226564,0
1972-11-16,0.362250,0.362250,0.362250,0.362250,0.233221,0
1972-11-17,null,null,null,null,null,null
1972-11-20,null,null,null,null,null,null
1972-11-21,0.351910,0.351910,0.351910,0.351910,0.226564,0
1972-11-22,null,null,null,null,null,null
1972-11-24,0.362250,0.362250,0.362250,0.362250,0.233221,0
1972-11-27,null,null,null,null,null,null
1972-11-28,0.393280,0.393280,0.393280,0.393280,0.253199,0
1972-11-29,null,null,null,null,null,null
1972-11-30,null,null,null,null,null,null
1972-12-01,null,null,null,null,null,null
1972-12-04,0.445040,0.445040,0.445040,0.445040,0.286523,0
1972-12-05,0.455390,0.455390,0.455390,0.455390,0.293186,0
1972-12-06,0.465730,0.465730,0.465730,0.465730,0.299843,0
1972-12-07,0.507100,0.507100,0.507100,0.507100,0.326478,0
1972-12-08,null,null,null,null,null,null
1972-12-11,0.465730,0.465730,0.465730,0.465730,0.299843,0
1972-12-12,0.455390,0.455390,0.455390,0.455390,0.293186,0
1972-12-13,null,null,null,null,null,null
1972-12-14,null,null,null,null,null,null
1972-12-15,0.434700,0.434700,0.434700,0.434700,0.279866,0
1972-12-18,0.424300,0.424300,0.424300,0.424300,0.273170,0
1972-12-19,0.413960,0.413960,0.413960,0.413960,0.266513,0
1972-12-20,0.403620,0.403620,0.403620,0.403620,0.259856,0
1972-12-21,0.393280,0.393280,0.393280,0.393280,0.253199,0
1972-12-22,null,null,null,null,null,null
1972-12-26,0.403620,0.403620,0.403620,0.403620,0.259856,0
1972-12-27,0.393280,0.393280,0.393280,0.393280,0.253199,0
1972-12-29,0.382930,0.382930,0.382930,0.382930,0.246536,0
1973-01-02,0.424300,0.424300,0.424300,0.424300,0.273170,0
1973-01-03,0.445040,0.445040,0.445040,0.445040,0.286523,0
1973-01-04,0.434700,0.434700,0.434700,0.434700,0.279866,0
1973-01-05,0.424300,0.424300,0.424300,0.424300,0.273170,0
1973-01-08,0.455390,0.455390,0.455390,0.455390,0.293186,0
1973-01-09,0.445040,0.445040,0.445040,0.445040,0.286523,0
1973-01-10,0.413960,0.413960,0.413960,0.413960,0.266513,0
1973-01-11,0.434700,0.434700,0.434700,0.434700,0.279866,0
1973-01-12,0.413960,0.413960,0.413960,0.413960,0.266513,0
1973-01-15,null,null,null,null,null,null
1973-01-16,null,null,null,null,null,null
1973-01-17,0.424300,0.424300,0.424300,0.424300,0.273170,0
1973-01-18,null,null,null,null,null,null
1973-01-19,0.403620,0.403620,0.403620,0.403620,0.259856,0
1973-01-22,null,null,null,null,null,null
1973-01-23,0.393280,0.393280,0.393280,0.393280,0.253199,0
1973-01-24,0.382930,0.382930,0.382930,0.382930,0.246536,0
1973-01-26,null,null,null,null,null,null
1973-01-29,0.362250,0.362250,0.362250,0.362250,0.233221,0
1973-01-30,null,null,null,null,null,null
1973-01-31,0.351910,0.351910,0.351910,0.351910,0.226564,0
1973-02-01,0.362250,0.362250,0.362250,0.362250,0.233221,0
1973-02-02,0.341510,0.341510,0.341510,0.341510,0.219869,0
1973-02-05,null,null,null,null,null,null
1973-02-06,null,null,null,null,null,null
1973-02-07,null,null,null,null,null,null
1973-02-08,0.351910,0.351910,0.351910,0.351910,0.226564,0
1973-02-09,null,null,null,null,null,null
1973-02-12,0.362250,0.362250,0.362250,0.362250,0.233221,0
1973-02-13,null,null,null,null,null,null
1973-02-14,null,null,null,null,null,null
1973-02-15,0.351910,0.351910,0.351910,0.351910,0.226564,0
1973-02-16,null,null,null,null,null,null
1973-02-20,0.341510,0.341510,0.341510,0.341510,0.219869,0
1973-02-21,0.351910,0.351910,0.351910,0.351910,0.226564,138901
1973-02-22,0.351910,0.351910,0.351910,0.351910,0.226564,157018
1973-02-23,0.351910,0.351910,0.351910,0.351910,0.226564,91795
1973-02-26,0.362250,0.362250,0.362250,0.362250,0.233221,72470
1973-02-27,0.341510,0.341510,0.341510,0.341510,0.219869,85756
1973-02-28,0.341510,0.341510,0.341510,0.341510,0.219869,124407
1973-03-01,0.341510,0.341510,0.341510,0.341510,0.219869,175136
1973-03-02,0.341510,0.341510,0.341510,0.341510,0.219869,51937
1973-03-05,0.341510,0.341510,0.341510,0.341510,0.219869,78509
1973-03-06,0.341510,0.341510,0.341510,0.341510,0.219869,88172
1973-03-07,0.341510,0.341510,0.341510,0.341510,0.219869,119576
1973-03-08,0.341510,0.341510,0.341510,0.341510,0.219869,73678
1973-03-09,0.351910,0.351910,0.351910,0.351910,0.226564,118368
1973-03-12,0.351910,0.351910,0.351910,0.351910,0.226564,100250
1973-03-13,0.341510,0.341510,0.341510,0.341510,0.219869,59184
1973-03-14,0.341510,0.341510,0.341510,0.341510,0.219869,132862
1973-03-15,0.341510,0.341510,0.341510,0.341510,0.219869,68847
1973-03-16,0.331170,0.331170,0.331170,0.331170,0.213212,43482
1973-03-19,0.300140,0.300140,0.300140,0.300140,0.193234,252437
1973-03-20,0.279460,0.279460,0.279460,0.279460,0.179920,285049
1973-03-21,0.269120,0.269120,0.269120,0.269120,0.173263,351480
1973-03-22,0.269120,0.269120,0.269120,0.269120,0.173263,136485
1973-03-23,0.279460,0.279460,0.279460,0.279460,0.179920,138901
1973-03-26,0.300140,0.300140,0.300140,0.300140,0.193234,198085
1973-03-27,0.310490,0.310490,0.310490,0.310490,0.199898,83341
1973-03-28,0.300140,0.300140,0.300140,0.300140,0.193234,60392
1973-03-29,0.320830,0.320830,0.320830,0.320830,0.206555,88172
1973-03-30,0.320830,0.320830,0.320830,0.320830,0.206555,96627
1973-04-02,0.310490,0.310490,0.310490,0.310490,0.199898,50729
1973-04-03,0.310490,0.310490,0.310490,0.310490,0.199898,53145
1973-04-04,0.289800,0.289800,0.289800,0.289800,0.186577,71262
1973-04-05,0.300140,0.300140,0.300140,0.300140,0.193234,21741
1973-04-06,0.289800,0.289800,0.289800,0.289800,0.186577,80925
1973-04-09,0.289800,0.289800,0.289800,0.289800,0.186577,76094
1973-04-10,0.289800,0.289800,0.289800,0.289800,0.186577,66431
1973-04-11,0.289800,0.289800,0.289800,0.289800,0.186577,112329
1973-04-12,0.269120,0.269120,0.269120,0.269120,0.173263,187214
1973-04-13,0.258720,0.258720,0.258720,0.258720,0.166568,65223
1973-04-16,0.258720,0.258720,0.258720,0.258720,0.166568,95419
1973-04-17,0.248380,0.248380,0.248380,0.248380,0.159910,95419
1973-04-18,0.248380,0.248380,0.248380,0.248380,0.159910,77301
1973-04-19,0.248380,0.248380,0.248380,0.248380,0.159910,125615
1973-04-23,0.248380,0.248380,0.248380,0.248380,0.159910,113536
1973-04-24,0.207010,0.207010,0.207010,0.207010,0.133276,189630
1973-04-25,0.186330,0.186330,0.186330,0.186330,0.119962,715038
1973-04-26,0.227700,0.227700,0.227700,0.227700,0.146596,316453
1973-04-27,0.248380,0.248380,0.248380,0.248380,0.159910,289880
1973-04-30,0.248380,0.248380,0.248380,0.248380,0.159910,192046
1973-05-01,0.258720,0.258720,0.258720,0.258720,0.166568,89380
1973-05-02,0.289800,0.289800,0.289800,0.289800,0.186577,118368
1973-05-03,0.289800,0.300140,0.269120,0.289800,0.186577,155811
1973-05-04,0.289800,0.300140,0.279460,0.289800,0.186577,148564
1973-05-07,0.279460,0.279460,0.269120,0.279460,0.179920,65223
1973-05-08,0.269120,0.279460,0.269120,0.269120,0.173263,33819
1973-05-09,0.258720,0.279460,0.258720,0.258720,0.166568,62807
1973-05-10,0.258720,0.279460,0.258720,0.258720,0.166568,57976
1973-05-11,0.258720,0.269120,0.258720,0.258720,0.166568,28988
1973-05-14,0.248380,0.258720,0.248380,0.248380,0.159910,82133
1973-05-15,0.227700,0.258720,0.227700,0.227700,0.146596,153395
1973-05-16,0.238040,0.238040,0.207010,0.238040,0.153253,150979
1973-05-17,0.217350,0.238040,0.217350,0.217350,0.139933,68847
1973-05-18,0.217350,0.238040,0.217350,0.217350,0.139933,128030
1973-05-21,0.207010,0.238040,0.207010,0.207010,0.133276,147356
1973-05-22,0.207010,0.217350,0.207010,0.207010,0.133276,175136
1973-05-23,0.207010,0.227700,0.207010,0.207010,0.133276,140109
1973-05-24,0.207010,0.217350,0.207010,0.207010,0.133276,175136
1973-05-25,0.227700,0.227700,0.207010,0.227700,0.146596,109913
1973-05-29,0.227700,0.238040,0.217350,0.227700,0.146596,79717
1973-05-30,0.217350,0.227700,0.217350,0.217350,0.139933,106289
1973-05-31,0.217350,0.227700,0.217350,0.217350,0.139933,66431
1973-06-01,0.217350,0.227700,0.217350,0.217350,0.139933,43482
1973-06-04,0.207010,0.217350,0.207010,0.207010,0.133276,179967
1973-06-05,0.217350,0.217350,0.207010,0.217350,0.139933,124407
1973-06-06,0.217350,0.227700,0.217350,0.217350,0.139933,43482
1973-06-07,0.227700,0.238040,0.217350,0.227700,0.146596,36235
1973-06-08,0.227700,0.238040,0.227700,0.227700,0.146596,43482
1973-06-11,0.227700,0.238040,0.227700,0.227700,0.146596,42274
1973-06-12,0.238040,0.238040,0.227700,0.238040,0.153253,33819
1973-06-13,0.227700,0.238040,0.217350,0.227700,0.146596,67639
1973-06-14,0.227700,0.227700,0.217350,0.227700,0.146596,22949
1973-06-15,0.227700,0.227700,0.217350,0.227700,0.146596,33819
1973-06-18,0.207010,0.217350,0.207010,0.207010,0.133276,24157
1973-06-19,0.207010,0.217350,0.207010,0.207010,0.133276,55560
1973-06-20,0.207010,0.217350,0.207010,0.207010,0.133276,48313
1973-06-21,0.207010,0.217350,0.207010,0.207010,0.133276,51937
1973-06-22,0.217350,0.217350,0.207010,0.217350,0.139933,97835
1973-06-25,0.217350,0.217350,0.207010,0.217350,0.139933,68847
1973-06-26,0.238040,0.238040,0.207010,0.238040,0.153253,144940
1973-06-27,0.248380,0.248380,0.227700,0.248380,0.159910,205332
1973-06-28,0.289800,0.289800,0.269120,0.289800,0.186577,339401
1973-06-29,0.279460,0.289800,0.269120,0.279460,0.179920,111121
1973-07-02,0.289800,0.289800,0.279460,0.289800,0.186577,137693
1973-07-03,0.300140,0.300140,0.279460,0.300140,0.193234,112329
1973-07-05,0.279460,0.300140,0.279460,0.279460,0.179920,80925
1973-07-06,0.279460,0.289800,0.279460,0.279460,0.179920,65223
1973-07-09,0.279460,0.289800,0.279460,0.279460,0.179920,60392
1973-07-10,0.279460,0.300140,0.279460,0.279460,0.179920,78509
1973-07-11,0.279460,0.289800,0.279460,0.279460,0.179920,59184
1973-07-12,0.279460,0.289800,0.279460,0.279460,0.179920,54353
1973-07-13,0.289800,0.289800,0.279460,0.289800,0.186577,45898
1973-07-16,0.279460,0.289800,0.269120,0.279460,0.179920,61600
1973-07-17,0.269120,0.279460,0.269120,0.269120,0.173263,45898
1973-07-18,0.279460,0.279460,0.269120,0.279460,0.179920,47106
1973-07-19,0.331170,0.331170,0.269120,0.331170,0.213212,408248
1973-07-20,0.320830,0.331170,0.310490,0.320830,0.206555,123199
1973-07-23,0.279460,0.320830,0.279460,0.279460,0.179920,126823
1973-07-24,0.320830,0.320830,0.279460,0.320830,0.206555,71262
1973-07-25,0.320830,0.331170,0.310490,0.320830,0.206555,61600
1973-07-26,0.320830,0.320830,0.300140,0.320830,0.206555,36235
1973-07-27,0.310490,0.320830,0.310490,0.310490,0.199898,50729
1973-07-30,0.310490,0.310490,0.300140,0.310490,0.199898,27780
1973-07-31,0.300140,0.310490,0.300140,0.300140,0.193234,93003
1973-08-01,0.300140,0.320830,0.300140,0.300140,0.193234,47106
1973-08-02,0.289800,0.300140,0.289800,0.289800,0.186577,28988
1973-08-03,0.310490,0.310490,0.300140,0.310490,0.199898,33819
1973-08-06,0.300140,0.310490,0.300140,0.300140,0.193234,68847
1973-08-07,0.300140,0.300140,0.289800,0.300140,0.193234,38651
1973-08-08,0.289800,0.310490,0.289800,0.289800,0.186577,59184
1973-08-09,0.289800,0.300140,0.289800,0.289800,0.186577,31404
1973-08-10,0.289800,0.300140,0.289800,0.289800,0.186577,21741
1973-08-13,0.269120,0.289800,0.269120,0.269120,0.173263,64015
1973-08-14,0.269120,0.279460,0.269120,0.269120,0.173263,66431
1973-08-15,0.269120,0.269120,0.258720,0.269120,0.173263,45898
1973-08-16,0.258720,0.269120,0.258720,0.258720,0.166568,41066
1973-08-17,0.269120,0.269120,0.258720,0.269120,0.173263,21741
1973-08-20,0.258720,0.269120,0.248380,0.258720,0.166568,42274
1973-08-21,0.248380,0.258720,0.248380,0.248380,0.159910,24157
1973-08-22,0.248380,0.258720,0.248380,0.248380,0.159910,16910
1973-08-23,0.269120,0.269120,0.258720,0.269120,0.173263,73678
1973-08-24,0.258720,0.269120,0.258720,0.258720,0.166568,26572
1973-08-27,0.238040,0.269120,0.238040,0.238040,0.153253,107497
1973-08-28,0.248380,0.248380,0.238040,0.248380,0.159910,27780
1973-08-29,0.248380,0.258720,0.238040,0.248380,0.159910,39859
1973-08-30,0.238040,0.248380,0.238040,0.238040,0.153253,26572
1973-08-31,0.238040,0.248380,0.227700,0.238040,0.153253,54353
1973-09-04,0.248380,0.269120,0.238040,0.248380,0.159910,136485
1973-09-05,0.258720,0.258720,0.238040,0.258720,0.166568,50729
1973-09-06,0.238040,0.258720,0.238040,0.238040,0.153253,36235
1973-09-07,0.248380,0.248380,0.248380,0.248380,0.159910,19325
1973-09-10,0.248380,0.258720,0.248380,0.248380,0.159910,66431
1973-09-11,0.248380,0.258720,0.238040,0.248380,0.159910,49521
1973-09-12,0.248380,0.258720,0.238040,0.248380,0.159910,36235
1973-09-13,0.238040,0.248380,0.238040,0.238040,0.153253,18118
1973-09-14,0.238040,0.238040,0.238040,0.238040,0.153253,90588
1973-09-17,0.269120,0.269120,0.238040,0.269120,0.173263,207747
1973-09-18,0.289800,0.289800,0.269120,0.289800,0.186577,157018
1973-09-19,0.279460,0.289800,0.279460,0.279460,0.179920,64015
1973-09-20,0.300140,0.300140,0.279460,0.300140,0.193234,78509
1973-09-21,0.279460,0.289800,0.279460,0.279460,0.179920,41066
1973-09-24,0.279460,0.289800,0.269120,0.279460,0.179920,37443
1973-09-25,0.289800,0.289800,0.279460,0.289800,0.186577,51937
1973-09-26,0.289800,0.289800,0.269120,0.289800,0.186577,48313
1973-09-27,0.269120,0.289800,0.269120,0.269120,0.173263,56768
1973-09-28,0.269120,0.279460,0.269120,0.269120,0.173263,53145
1973-10-01,0.269120,0.279460,0.269120,0.269120,0.173263,31404
1973-10-02,0.269120,0.289800,0.269120,0.269120,0.173263,43482
1973-10-03,0.279460,0.279460,0.269120,0.279460,0.179920,88172
1973-10-04,0.279460,0.289800,0.269120,0.279460,0.179920,56768
1973-10-05,0.300140,0.300140,0.279460,0.300140,0.193234,99042
1973-10-08,0.300140,0.300140,0.279460,0.300140,0.193234,71262
1973-10-09,0.279460,0.300140,0.279460,0.279460,0.179920,85756
1973-10-10,0.269120,0.289800,0.269120,0.269120,0.173263,64015
1973-10-11,0.289800,0.289800,0.269120,0.289800,0.186577,37443
1973-10-12,0.279460,0.300140,0.279460,0.279460,0.179920,95419
1973-10-15,0.269120,0.279460,0.269120,0.269120,0.173263,45898
1973-10-16,0.269120,0.269120,0.258720,0.269120,0.173263,57976
1973-10-17,0.258720,0.279460,0.258720,0.258720,0.166568,53145
1973-10-18,0.248380,0.258720,0.248380,0.248380,0.159910,82133
1973-10-19,0.248380,0.258720,0.248380,0.248380,0.159910,65223
1973-10-22,0.248380,0.258720,0.248380,0.248380,0.159910,53145
1973-10-23,0.258720,0.258720,0.248380,0.258720,0.166568,65223
1973-10-24,0.269120,0.279460,0.258720,0.269120,0.173263,56768
1973-10-25,0.269120,0.279460,0.258720,0.269120,0.173263,66431
1973-10-26,0.269120,0.279460,0.258720,0.269120,0.173263,70054
1973-10-29,0.248380,0.258720,0.248380,0.248380,0.159910,100250
1973-10-30,0.248380,0.258720,0.248380,0.248380,0.159910,50729
1973-10-31,0.258720,0.258720,0.248380,0.258720,0.166568,65223
1973-11-01,0.248380,0.258720,0.248380,0.248380,0.159910,44690
1973-11-02,0.248380,0.258720,0.248380,0.248380,0.159910,55560
1973-11-05,0.238040,0.248380,0.238040,0.238040,0.153253,71262
1973-11-06,0.238040,0.248380,0.238040,0.238040,0.153253,16910
1973-11-07,0.248380,0.248380,0.238040,0.248380,0.159910,42274
1973-11-08,0.238040,0.248380,0.238040,0.238040,0.153253,86964
1973-11-09,0.238040,0.248380,0.238040,0.238040,0.153253,59184
1973-11-12,0.238040,0.248380,0.227700,0.238040,0.153253,43482
1973-11-13,0.217350,0.238040,0.217350,0.217350,0.139933,89380
1973-11-14,0.207010,0.227700,0.207010,0.207010,0.133276,175136
1973-11-15,0.207010,0.217350,0.207010,0.207010,0.133276,356311
1973-11-16,0.217350,0.227700,0.217350,0.217350,0.139933,153395
1973-11-19,0.217350,0.227700,0.217350,0.217350,0.139933,59184
1973-11-20,0.217350,0.227700,0.217350,0.217350,0.139933,91795
1973-11-21,0.207010,0.227700,0.207010,0.207010,0.133276,102666
1973-11-23,0.238040,0.238040,0.217350,0.238040,0.153253,80925
1973-11-26,0.207010,0.227700,0.207010,0.207010,0.133276,99042
1973-11-27,0.207010,0.217350,0.207010,0.207010,0.133276,100250
1973-11-28,0.207010,0.217350,0.207010,0.207010,0.133276,118368
1973-11-29,0.217350,0.227700,0.207010,0.217350,0.139933,158226
1973-11-30,0.207010,0.227700,0.207010,0.207010,0.133276,96627
1973-12-03,0.207010,0.217350,0.207010,0.207010,0.133276,113536
1973-12-04,0.207010,0.217350,0.207010,0.207010,0.133276,105082
1973-12-05,0.196670,0.207010,0.196670,0.196670,0.126619,147356
1973-12-06,0.196670,0.207010,0.186330,0.196670,0.126619,214995
1973-12-07,0.196670,0.207010,0.196670,0.196670,0.126619,67639
1973-12-10,0.186330,0.207010,0.186330,0.186330,0.119962,119576
1973-12-11,0.186330,0.196670,0.186330,0.186330,0.119962,97835
1973-12-12,0.175930,0.196670,0.175930,0.175930,0.113266,107497
1973-12-13,0.186330,0.186330,0.175930,0.186330,0.119962,129238
1973-12-14,0.165590,0.186330,0.165590,0.165590,0.106609,163058
1973-12-17,0.165590,0.175930,0.165590,0.165590,0.106609,125615
1973-12-18,0.165590,0.186330,0.165590,0.165590,0.106609,125615
1973-12-19,0.175930,0.186330,0.175930,0.175930,0.113266,146148
1973-12-20,0.175930,0.186330,0.175930,0.175930,0.113266,141317
1973-12-21,0.165590,0.186330,0.165590,0.165590,0.106609,260892
1973-12-24,0.165590,0.175930,0.165590,0.165590,0.106609,88172
1973-12-26,0.186330,0.196670,0.165590,0.186330,0.119962,187214
1973-12-27,0.175930,0.196670,0.175930,0.175930,0.113266,189630
1973-12-28,0.175930,0.175930,0.165590,0.175930,0.113266,225865
1973-12-31,0.175930,0.186330,0.165590,0.175930,0.113266,457769
1974-01-02,0.175930,0.186330,0.175930,0.175930,0.113266,60392
1974-01-03,0.196670,0.196670,0.186330,0.196670,0.126619,79717
1974-01-04,0.186330,0.196670,0.186330,0.186330,0.119962,72470
1974-01-07,0.196670,0.207010,0.186330,0.196670,0.126619,78509
1974-01-08,0.207010,0.217350,0.196670,0.207010,0.133276,57976
1974-01-09,0.196670,0.207010,0.196670,0.196670,0.126619,30196
1974-01-10,0.207010,0.207010,0.196670,0.207010,0.133276,44690
1974-01-11,0.196670,0.207010,0.196670,0.196670,0.126619,49521
1974-01-14,0.207010,0.227700,0.207010,0.207010,0.133276,30196
1974-01-15,0.227700,0.227700,0.207010,0.227700,0.146596,159434
1974-01-16,0.238040,0.248380,0.227700,0.238040,0.153253,108705
1974-01-17,0.238040,0.248380,0.238040,0.238040,0.153253,316453
1974-01-18,0.238040,0.248380,0.238040,0.238040,0.153253,99042
1974-01-21,0.238040,0.248380,0.238040,0.238040,0.153253,146148
1974-01-22,0.248380,0.248380,0.238040,0.248380,0.159910,82133
1974-01-23,0.248380,0.248380,0.238040,0.248380,0.159910,126823
1974-01-24,0.248380,0.248380,0.238040,0.248380,0.159910,57976
1974-01-25,0.258720,0.258720,0.238040,0.258720,0.166568,135277
1974-01-28,0.289800,0.310490,0.248380,0.289800,0.186577,432405
1974-01-29,0.320830,0.320830,0.300140,0.320830,0.206555,248814
1974-01-30,0.331170,0.341510,0.320830,0.331170,0.213212,426365
1974-01-31,0.331170,0.331170,0.320830,0.331170,0.213212,177552
1974-02-01,0.289800,0.320830,0.279460,0.289800,0.186577,256061
1974-02-04,0.269120,0.279460,0.269120,0.269120,0.173263,165473
1974-02-05,0.279460,0.289800,0.269120,0.279460,0.179920,55560
1974-02-06,0.289800,0.289800,0.269120,0.289800,0.186577,96627
1974-02-07,0.269120,0.289800,0.269120,0.269120,0.173263,102666
1974-02-08,0.279460,0.289800,0.279460,0.279460,0.179920,67639
1974-02-11,0.258720,0.279460,0.258720,0.258720,0.166568,77301
1974-02-12,0.269120,0.269120,0.258720,0.269120,0.173263,94211
1974-02-13,0.269120,0.279460,0.269120,0.269120,0.173263,37443
1974-02-14,0.279460,0.279460,0.269120,0.279460,0.179920,32612
1974-02-15,0.279460,0.289800,0.269120,0.279460,0.179920,47106
1974-02-19,0.269120,0.289800,0.269120,0.269120,0.173263,86964
1974-02-20,0.279460,0.289800,0.269120,0.279460,0.179920,70054
